903, -829, 910, 508
660, 661, 670, 769
258, -700, 909, 376
338, -279, 687, 783
-688, 835, 597, 902
381, 766, 538, 932
-139, 940, 497, 983
-572, 758, 799, 992
-463, -942, 604, 963
856, -726, 958, -611
61, -742, 873, -265
762, -912, 920, 334
-327, -822, 488, 620
-933, -958, 746, -241
-391, -986, 656, -470
-752, 404, 917, 990
-327, -633, 298, 829
842, 315, 977, 379
-205, 959, 11, 991
-731, -368, -280, 208
-531, -914, 423, -121
635, 721, 683, 727
-895, 780, 533, 889
267, 839, 858, 962
-280, 436, -161, 754
-912, -701, -819, -236
-492, -573, -490, 899
-188, -238, 976, 214
-811, 408, 98, 449
679, -836, 897, 980
252, -456, 259, 430
-491, -765, 613, 183
391, -275, 653, -34
-900, 120, -24, 662
27, 634, 158, 644
-882, 888, 563, 942
162, 491, 634, 503
742, 555, 833, 774
850, 242, 917, 570
920, 268, 966, 627
-430, -516, 517, 637
-885, -679, -464, -515
-87, -242, -10, 452
784, 72, 858, 668
-890, 71, 764, 366
45, 907, 763, 993
161, -393, 195, 597
671, 195, 921, 706
-934, 251, -686, 880
662, 522, 895, 785
-770, -22, 405, 351
207, -137, 957, 507
47, 350, 237, 708
982, 14, 992, 56
-900, 339, -684, 562
-159, 500, 520, 504
530, -624, 735, 707
-524, -914, 542, 629
840, 540, 907, 666
-30, 445, 652, 676
920, 683, 969, 722
-886, -138, -420, 71
-34, -579, 151, -339
-264, 824, 700, 869
-553, 14, 202, 741
-775, -890, -35, 243
308, -139, 847, 274
-92, 547, 306, 699
212, 123, 979, 965
519, 515, 869, 892
-22, 501, 747, 816
-878, -484, -130, 812
890, -531, 977, -385
420, -703, 795, -539
-888, 600, 763, 746
133, -938, 178, 177
-130, 678, 144, 827
825, -243, 933, 863
539, -387, 775, 314
169, -417, 744, 333
90, -576, 811, 445
-55, -827, 93, -168
-407, 556, 1, 886
689, 93, 723, 367
354, 290, 933, 960
-67, -480, 592, 380
-792, -52, -229, 596
330, -432, 513, 587
-889, 758, -819, 833
-763, -886, 259, -522
297, 180, 985, 516
191, 355, 636, 699
-364, 706, 722, 848
-690, -41, -284, 366
-847, -637, 927, -337
617, -216, 798, 777
-530, -755, -311, 311
-143, -985, 726, -899
-570, -520, 502, 363
377, -804, 886, 888
846, -305, 912, 997
-178, 851, -105, 958
957, -667, 983, 14
-913, 353, 417, 637
-212, -434, 778, -187
-375, -910, 979, 48
-306, 203, 320, 634
998, 28, 999, 658
-315, -786, 561, -304
-231, -376, -32, 611
78, -887, 380, 818
573, 10, 700, 966
890, -473, 899, 362
-354, 447, 212, 842
-627, -183, -461, 807
-227, 677, 770, 798
977, -788, 982, 551
854, 457, 901, 466
850, 139, 944, 330
-382, -284, 70, 48
-328, -217, 817, -31
-115, 584, 532, 782
177, 73, 601, 417
960, -494, 972, -277
827, -410, 901, 730
604, 607, 766, 860
-844, -463, -791, 939
-924, 949, -733, 959
879, -691, 962, 360
233, 870, 791, 968
-66, -501, 980, 490
641, -962, 890, 718
787, -896, 890, 920
-470, 846, -196, 960
-554, 988, 481, 999
543, 992, 695, 995
-185, 43, 277, 803
-973, -525, 588, 676
-375, 35, 454, 38
434, -97, 466, -39
-877, -761, 746, 862
393, -437, 436, -240
810, -760, 872, 111
933, 872, 985, 928
-32, 112, 563, 794
-295, 468, 448, 782
-335, -243, 535, 790
620, -781, 807, 230
-89, -103, 282, -48
-757, -790, -211, -702
-607, 478, -50, 933
-79, -539, 565, 622
-278, 69, 87, 350
-256, -327, 369, -123
-468, 682, 588, 856
69, -71, 676, 273
-156, -151, 411, 884
-855, 255, -116, 535
-120, -717, 264, 343
665, 844, 879, 995
-88, -857, 703, 746
408, 793, 912, 884
836, -470, 839, 872
981, -829, 992, -574
-395, -430, -175, 843
-277, 194, 36, 652
844, 352, 907, 758
-821, -283, 609, 294
-914, -314, 745, -67
134, -383, 775, 750
92, -475, 511, 343
-630, 293, 422, 971
630, -399, 882, 86
-143, -879, 744, 288
496, 961, 567, 984
-320, 60, 305, 607
972, 507, 1000, 677
-386, -45, -184, 19
-545, 215, 419, 650
-372, -547, 82, 293
-385, 650, -305, 698
-719, 473, 884, 785
-482, -520, -41, 885
866, -394, 933, 707
-325, -141, 840, 885
-705, -954, 762, -565
-739, 643, -29, 893
287, 43, 401, 598
305, 932, 403, 951
-561, -721, 993, -583
913, 446, 914, 727
489, 212, 837, 962
544, 50, 611, 153
-347, 272, 639, 326
-380, -519, 810, 682
-192, -96, 382, 131
531, -978, 957, 357
104, 547, 906, 861
562, 343, 586, 745
439, 648, 871, 930
-724, -614, 17, 822
-158, 128, -59, 647
-729, -153, -504, 333
567, -498, 923, 779
-147, -896, 14, -356
-721, 994, 956, 997
223, 927, 853, 996
-573, -410, 949, 982
821, 718, 998, 727
757, 421, 994, 483
956, -57, 970, 854
-219, 977, 509, 987
-579, 481, -232, 514
-975, -138, -888, 780
-634, 330, -73, 358
-193, -25, 111, 760
369, 121, 693, 395
-384, -765, -73, 670
-535, -286, -455, -221
687, 659, 731, 722
-731, -426, -169, 218
-783, 458, 665, 758
39, 398, 589, 564
416, -467, 755, 114
-877, 235, 817, 337
-928, 566, 433, 755
-659, 914, -171, 968
-425, -827, 58, -419
847, -231, 970, -194
378, -571, 723, 360
-666, 216, -536, 304
984, -326, 994, -223
384, 505, 521, 519
-181, 909, -110, 923
-749, -457, -8, 80
657, -791, 809, -558
63, -113, 97, 693
597, -707, 922, 342
175, -114, 653, 662
-531, 993, 389, 995
533, -529, 958, -193
-154, -595, 87, -298
-376, -629, 103, -297
506, 409, 831, 963
251, -214, 879, 449
590, -3, 662, 371
-542, -664, 447, 265
-9, -559, 342, -428
-760, -114, 767, 735
256, -254, 894, 317
689, -141, 909, 620
-637, -78, -116, 676
497, 64, 934, 650
161, 327, 840, 544
-643, -889, -356, -735
13, 902, 952, 934
-266, -976, 351, 787
-138, 349, 541, 881
-120, -915, 332, -88
-784, 785, -690, 964
-852, 273, -37, 967
968, 864, 1000, 886
234, -499, 356, 546
-68, 164, 581, 999
386, 703, 409, 725
562, 334, 716, 684
850, -333, 990, -228
735, 161, 780, 989
-725, 707, 775, 733
52, -745, 206, 559
-216, 805, 942, 819
318, 86, 538, 765
432, -838, 556, -621
-211, -437, -101, 126
-870, -426, 272, -20
120, -26, 527, 392
-882, 874, 887, 889
227, 809, 494, 920
351, 799, 567, 889
427, -33, 832, 250
-665, -833, -601, -574
-600, -881, 837, 421
945, -985, 986, -493
-211, -675, -33, 2
667, -577, 889, 972
-357, 225, 61, 816
-696, 345, 534, 635
528, -477, 616, -173
130, -916, 360, -670
-99, -202, 419, 201
979, -70, 987, 551
-658, -176, -450, 329
-421, -660, -142, -628
-396, 133, -116, 919
927, 655, 972, 761
-867, 584, 171, 792
315, -679, 755, 558
552, -574, 641, 30
663, -287, 873, 697
-56, 811, 118, 902
393, -107, 924, 731
-204, -711, 576, -558
-875, -316, 752, 300
-893, -166, -329, 784
-591, -302, -121, 846
509, 148, 748, 396
-737, -148, -112, 187
-634, -424, 880, 231
599, 31, 912, 993
-471, 477, 404, 538
822, 78, 871, 778
-112, -184, 426, 976
639, 360, 935, 392
-555, 999, -150, 1000
694, 989, 940, 993
-474, 425, 535, 463
326, -281, 560, 152
164, 712, 490, 912
973, 464, 983, 680
-107, 289, 263, 620
-38, 1, 777, 239
-318, -967, 130, -735
461, -407, 961, 594
646, 625, 915, 657
-473, 701, -79, 948
-629, -729, -411, 826
167, -479, 695, 565
554, -16, 615, 588
347, -871, 412, -737
-39, -677, 226, -401
-23, -582, 551, 933
-750, -444, 841, -347
-865, -591, 588, 787
280, 309, 439, 574
423, 484, 891, 520
-284, -27, 62, 872
223, -240, 932, -46
-389, -74, 647, 843
-509, 60, 859, 497
462, -910, 490, 731
-433, -5, 258, 629
-781, -579, -377, -141
-692, 621, -24, 924
896, -11, 993, 916
750, 734, 898, 828
863, 406, 885, 780
-54, -750, 24, 12
-73, -499, 142, 210
697, 362, 927, 516
53, -49, 694, 36
-940, -659, -190, -609
201, 708, 364, 979
-753, 332, -418, 685
417, 678, 487, 954
-472, -633, -14, -565
-948, -466, 188, 387
97, 786, 583, 919
-428, 563, 423, 680
345, 102, 653, 613
521, 467, 622, 790
-721, 793, -346, 907
-16, 593, 535, 668
9, 667, 69, 819
484, 695, 587, 965
664, 341, 780, 551
585, -307, 663, 842
-5, 152, 204, 572
-658, -649, -353, -163
-677, -325, -62, -21
-775, -121, 711, 993
890, -983, 983, -824
-935, -793, 240, -138
59, 174, 487, 594
326, -464, 499, -29
-195, 12, -62, 550
145, -18, 349, 886
518, 623, 906, 664
-156, -557, -32, -320
36, -851, 382, -316
-579, 489, -419, 538
414, -262, 531, 92
103, 768, 979, 918
-927, -163, 519, 716
-328, 907, 943, 995
-564, -278, 672, 392
-146, 483, 936, 965
-810, 644, -30, 712
674, 874, 936, 1000
437, 500, 704, 997
-726, 111, -146, 779
855, 752, 913, 794
588, 551, 764, 994
893, 884, 921, 997
355, -72, 419, 350
214, 3, 463, 231
927, 389, 984, 855
866, 944, 927, 999
-444, -967, -49, -3
-998, 845, 159, 955
888, -922, 968, -699
-674, 551, 947, 721
-944, -484, -446, -165
-677, -638, -649, -378
417, 863, 867, 883
-894, 916, -23, 997
-191, 545, 528, 969
693, -80, 921, 506
733, -733, 914, 452
446, 31, 932, 781
-20, 24, 417, 586
43, -660, 715, 219
-688, 921, 85, 954
537, 946, 783, 947
-389, 176, 354, 635
-742, 687, 804, 749
529, 974, 704, 994
264, -370, 748, 994
919, -634, 937, 832
-493, 545, 383, 572
795, -739, 954, -257
934, -28, 950, 415
92, 106, 252, 568
-139, 970, 410, 994
-747, 875, -229, 930
956, 832, 963, 888
386, 231, 624, 316
232, 589, 805, 843
-259, 143, 314, 253
892, -513, 993, 416
-200, 766, 538, 893
-507, -102, 528, -98
-253, -744, 159, 606
-145, -115, 513, -105
-757, -629, 671, -608
-414, -486, -206, 821
-8, 306, 597, 778
-941, -71, -692, 931
-1000, -87, 322, 763
135, -153, 446, 989
-838, 143, -422, 920
538, -509, 959, 79
-647, -155, 801, 732
-630, -302, -58, 235
741, 126, 976, 275
514, -902, 954, 654
223, 672, 242, 709
718, 389, 944, 713
463, 946, 947, 985
-918, -96, -719, 356
-296, -437, 741, 628
369, 373, 601, 392
-53, 914, 573, 997
877, 680, 922, 825
-128, -883, 214, -383
623, 772, 626, 908
-881, -860, 369, -139
214, 998, 390, 999
-538, -450, -208, 14
-369, -791, 828, 882
-42, -363, 276, 215
608, 383, 756, 745
95, 806, 200, 992
-104, -498, 409, 851
654, 127, 668, 946
79, -212, 146, 49
786, -46, 944, 115
846, -236, 901, 991
-114, 267, 673, 288
762, -11, 981, 707
487, 993, 976, 998
-651, -739, -343, -712
-154, 934, 911, 942
-667, -169, -120, 352
-495, 681, 882, 864
676, 37, 968, 408
799, 3, 810, 782
719, -839, 958, -768
-654, 136, -586, 424
-240, 392, 870, 746
971, 738, 976, 874
44, -842, 977, -123
-74, -124, 507, 259
359, -908, 887, 273
376, -426, 418, -101
910, 299, 916, 605
-188, -797, 544, -215
-940, 657, -251, 709
-122, -166, 70, 293
219, -671, 736, -168
-971, -82, 878, 118
453, 331, 486, 404
538, 972, 775, 973
-424, 904, 82, 934
-444, -168, 628, 5
-335, -779, -320, 728
-899, -692, -342, 238
57, -858, 154, 160
-110, -415, 586, 68
-162, 663, 267, 932
-336, 742, 656, 860
360, -758, 656, 184
545, 433, 956, 541
-723, -869, 783, 840
894, -389, 920, -189
617, -157, 953, 205
536, -663, 674, 951
-322, 937, -9, 944
-259, -15, 560, 520
-359, 207, 917, 998
598, 334, 866, 906
941, -568, 973, -371
754, 990, 862, 997
-3, 34, 398, 580
-863, 597, -526, 910
906, 821, 973, 868
187, -460, 399, 149
137, 152, 499, 959
987, -847, 989, -743
32, 44, 454, 366
-762, 136, 52, 173
-749, -466, -230, -380
370, -409, 646, 283
608, -809, 816, 338
-35, 370, 189, 810
-745, 555, -499, 982
-264, 764, -5, 988
-735, 257, -376, 985
-308, 407, 983, 924
-992, -189, 720, 684
237, 130, 793, 586
-213, 96, -106, 341
-815, 969, -761, 992
-438, -495, 67, -477
-745, 724, 49, 905
-983, -908, -189, 592
-279, -968, 601, -304
-1, 490, 97, 686
-754, 583, 549, 610
-760, -921, 129, -602
-682, -781, -69, -657
-875, -809, 656, 413
691, 237, 841, 537
144, 566, 887, 679
-928, 669, -277, 688
-336, 962, 450, 965
-24, -83, 26, 436
196, 745, 764, 923
798, -524, 850, -311
-29, -596, 728, 119
-186, 329, 423, 452
-600, -521, -294, -308
449, 281, 535, 773
-311, 746, 963, 757
-191, 440, 517, 687
-362, 674, 648, 784
136, -466, 405, -235
-291, 910, 149, 913
-792, -994, 549, -776
-673, 979, -629, 993
80, 575, 229, 675
-348, 598, 370, 670
520, 498, 676, 758
926, 754, 970, 989
-122, -452, 140, 743
681, -492, 694, -378
910, 992, 994, 998
813, -608, 965, -358
-69, 817, 259, 893
287, 405, 476, 577
-437, 967, 886, 970
-676, 550, -653, 675
691, -835, 713, -331
519, -424, 923, 84
-178, -442, 762, -50
-774, 465, 845, 599
-620, 18, -363, 155
312, 468, 887, 469
-550, -662, 197, -393
-677, 967, -441, 1000
-568, 651, -102, 714
940, 378, 987, 717
745, -318, 980, 345
-798, -404, -3, 812
107, 92, 899, 843
-445, -16, 126, 324
-561, 78, 269, 415
15, -192, 133, 208
981, -241, 989, 990
-560, -987, 723, 961
-250, -711, 500, 324
-456, 438, 29, 494
-154, -831, -86, 746
-635, -255, -59, 997
-986, -125, 166, 216
932, 619, 996, 641
468, -278, 549, 278
-764, -956, -425, 845
742, -148, 782, 223
45, -345, 595, -222
150, 789, 356, 981
878, 282, 986, 851
954, -961, 960, 688
-558, -662, -366, 101
-107, 904, 809, 951
-790, -47, 563, 577
749, 811, 967, 993
413, 527, 941, 991
207, 329, 953, 798
-340, -845, 698, -737
873, 749, 903, 899
117, -184, 532, 686
621, -12, 636, 760
998, 570, 1000, 799
-188, -190, -73, -99
330, 11, 676, 127
975, -801, 978, 765
-323, 964, 42, 988
-356, 222, 741, 488
350, 588, 406, 862
493, -951, 792, -792
-331, -435, 749, 71
-505, -972, 827, -220
-600, -895, 328, 281
-405, 660, 889, 951
-594, -479, 860, -341
756, 782, 878, 800
-709, 883, -221, 920
-784, -369, -267, 904
-661, -996, 376, -72
-805, -43, 144, 252
-679, -211, -197, 42
-262, 391, -91, 649
-473, 200, 332, 523
488, -670, 615, -122
886, -531, 957, 323
58, -476, 304, 354
103, 860, 916, 902
-954, 6, -695, 277
-465, 538, 68, 942
-26, -839, 299, 662
-729, 181, 790, 493
530, 146, 945, 482
-470, 775, -197, 910
-256, 93, 292, 801
464, 451, 536, 454
296, 93, 320, 573
-901, 256, 319, 787
-307, 646, 594, 818
-211, -233, -140, -83
-385, 781, -41, 874
-477, 853, 559, 986
97, 794, 632, 896
-323, -960, 470, -456
198, 156, 599, 448
-838, -107, -193, 44
-931, 219, -640, 550
-435, 100, 359, 311
-399, 178, 111, 468
18, 813, 140, 916
825, -87, 964, 832
905, -171, 956, -51
859, 620, 884, 727
-156, -705, 206, 660
359, -472, 373, 409
322, -740, 922, -136
849, 165, 893, 236
620, 910, 984, 944
834, -27, 888, 869
330, -186, 903, 817
-895, -880, -281, 249
64, 9, 264, 611
879, -470, 990, 49
700, 389, 834, 593
-485, 159, -394, 742
-700, -783, 820, 103
-799, 879, -30, 952
75, -33, 974, 154
194, 318, 424, 568
268, 377, 301, 936
-134, -749, 544, 6
-55, -140, 265, 933
168, 774, 816, 975
538, -392, 608, 483
-138, -47, -55, 330
166, 307, 978, 408
592, 378, 919, 864
-950, 47, -14, 956
-543, 728, -268, 875
365, 815, 893, 901
864, 796, 915, 922
575, -493, 952, 420
-243, 20, 483, 184
0, 882, 408, 921
972, 207, 988, 974
655, 325, 865, 400
-521, 787, 636, 980
567, 410, 668, 948
904, -553, 939, -236
-368, 388, 789, 419
251, 366, 612, 391
843, -371, 886, 886
-810, 937, 93, 973
901, 969, 991, 997
-804, 474, 407, 585
-731, -798, 975, 787
-896, -591, 275, -132
795, 449, 823, 964
-839, 804, 390, 977
-312, -536, 619, 571
610, -313, 624, 410
-30, -941, 514, 83
594, 994, 976, 995
-866, 160, -711, 978
-250, -609, -217, 735
697, 678, 974, 969
656, 226, 798, 575
890, 660, 948, 839
43, 476, 56, 997
-312, 86, 976, 621
757, 833, 989, 987
434, -877, 585, -591
661, 959, 981, 982
592, 886, 834, 959
123, -952, 936, -659
-418, 169, 740, 257
164, 42, 744, 650
242, -260, 328, 896
-411, -340, 659, -302
824, 919, 875, 942
-106, 462, 585, 720
186, 17, 572, 625
565, 385, 798, 480
-558, 6, -109, 758
-74, 944, 336, 957
-175, 666, 524, 830
857, -106, 882, 2
-911, 950, 453, 961
-970, -597, -927, 754
585, 209, 666, 712
-180, -213, 74, -107
675, -431, 783, 198
500, -614, 601, 979
335, -494, 500, 221
-725, 930, -590, 970
-852, 621, 1, 991
-86, 905, 476, 916
-920, -632, -532, 152
855, -759, 897, 155
799, 394, 914, 590
61, -229, 367, 594
-226, -932, 940, -720
916, 250, 961, 581
726, 455, 887, 462
-483, 185, -356, 716
40, -564, 427, -511
801, 757, 811, 969
-627, -300, 588, 578
-606, -740, -97, -257
479, -740, 849, 681
-926, -617, -476, -111
334, 471, 425, 562
338, 49, 753, 218
-979, 532, -209, 918
89, -595, 961, -141
199, -722, 352, 810
-686, 854, 302, 901
213, -146, 254, 857
-789, -67, 747, 168
-794, -875, -523, -420
-786, -39, 718, 985
442, -905, 734, -181
908, 435, 932, 918
519, -369, 647, 179
622, 277, 911, 474
352, 294, 481, 620
-459, 562, 410, 974
714, -45, 995, 443
456, -783, 945, -169
-830, 302, 522, 620
-77, 976, 149, 1000
-799, -583, 393, 981
-129, -369, 63, -108
-381, 260, -146, 851
747, -116, 755, 347
329, -732, 414, 336
-855, -813, 932, 8
908, -799, 955, 125
483, -472, 490, -147
-818, 642, -51, 931
-75, -697, 228, 23
-800, -82, 955, 312
-89, 177, -12, 777
203, -853, 391, 63
-846, -691, -705, 285
-746, 839, 356, 936
-750, 411, 126, 909
-523, 102, 96, 619
28, -986, 535, -870
-508, 276, 582, 964
-861, 563, -540, 652
-246, 806, 235, 831
-619, -78, 603, 657
-540, 240, 676, 354
-912, -208, -195, 990
507, -288, 943, -274
381, 567, 423, 984
-936, 682, -650, 882
-725, 865, 228, 969
367, 863, 511, 923
748, -772, 940, 159
559, 524, 882, 888
-677, 149, 813, 560
-113, 540, 539, 685
-721, -518, -431, 934
-232, -847, 522, -254
787, 56, 984, 71
737, -999, 812, 649
-208, -678, 51, 555
281, -97, 785, 728
-32, -620, 914, 713
132, 989, 226, 998
756, -590, 984, 550
-254, 605, 380, 998
472, -10, 977, 197
603, 695, 668, 770
-545, 694, 431, 857
36, -831, 821, 299
786, -46, 1000, 643
942, 557, 959, 849
-933, -952, 275, 6
-274, -563, 600, 406
816, -880, 825, 931
653, -129, 814, 433
-313, 90, 769, 786
294, 495, 577, 878
518, 581, 662, 814
-87, -268, 240, -158
150, 198, 263, 381
922, 837, 984, 909
-732, -209, 339, 106
-652, 249, 284, 832
-493, -254, 928, 46
-100, 732, 295, 784
673, -129, 968, 307
993, 131, 1000, 599
592, 304, 996, 469
-553, -603, -130, 921
274, 564, 763, 909
755, 288, 776, 452
-776, 293, -160, 887
32, -123, 218, 509
-474, -122, -4, 181
-792, -280, 464, 192
128, 871, 728, 951
-711, -782, 66, 87
-610, 375, 595, 876
599, -676, 789, -146
-869, 823, 532, 844
-480, 220, 161, 927
792, 956, 850, 957
273, -446, 871, 779
482, -150, 688, 512
146, -57, 624, 56
147, 789, 206, 862
-917, 47, -528, 255
-605, -882, 587, 182
-936, -71, 853, 222
226, -310, 384, -170
-945, -443, -16, 384
439, -923, 808, 436
-385, -56, -264, 563
-235, 331, -32, 519
881, 223, 951, 976
-947, 978, -765, 993
-431, 366, 214, 921
111, -993, 338, 676
282, -889, 835, 121
408, 32, 979, 268
-592, 182, -19, 597
417, -640, 675, -524
968, -861, 984, 463
665, -733, 856, -596
-258, 745, -93, 804
-927, 445, -828, 739
-533, -954, 128, 655
457, 422, 887, 448
374, -951, 623, -299
-808, 197, -747, 533
-616, -69, 626, 403
-570, 532, 611, 746
-615, -911, -150, 384
-884, 932, -250, 967
841, 670, 910, 922
-91, -728, 51, 840
246, 117, 448, 433
860, -709, 934, 398
-686, 651, 637, 658
-535, 316, 231, 542
755, -669, 891, 603
901, -85, 969, 570
988, -374, 999, 40
-815, -332, 429, 237
286, -69, 972, 660
48, -142, 151, 984
942, -132, 991, 427
-588, 318, 38, 569
-618, -183, 673, 514
-331, -698, 313, 318
422, -932, 831, -282
615, 159, 628, 417
298, -250, 853, 134
-301, -865, 326, 708
38, 152, 794, 937
-573, -651, 666, 789
-615, 954, 359, 975
-213, -590, -153, 883
772, 865, 855, 958
-806, 258, 107, 555
604, 287, 627, 986
907, -762, 908, 34
411, -207, 977, 596
-963, 702, -384, 989
-792, -687, 138, 312
515, 960, 567, 962
-31, 656, 173, 660
61, 30, 718, 144
963, 630, 984, 686
-978, 215, -478, 407
222, -946, 915, -720
675, 262, 782, 992
-109, -55, 413, 242
757, -417, 944, 169
-602, 182, 70, 668
241, -817, 251, 510
261, -863, 835, -522
620, -970, 644, -335
-677, -448, 985, 651
995, 633, 1000, 714
-754, 246, 165, 762
-847, 326, 301, 380
-673, 815, 380, 878
640, -633, 826, -632
680, -592, 795, -511
940, -101, 957, 907
425, 323, 754, 606
841, 990, 951, 993
-255, 494, 322, 522
691, -576, 954, 865
494, -861, 531, 297
-551, 291, 460, 347
-610, 0, 505, 596
909, 418, 949, 748
-204, -930, 563, -473
681, -638, 964, 915
83, -420, 975, -305
486, 876, 663, 960
127, 118, 758, 994
940, -941, 953, -897
860, -216, 983, 673
-281, 628, -245, 879
632, -702, 824, 303
-147, 838, -89, 959
-207, -728, 564, 191
-710, -14, -526, 762
205, 805, 560, 937
965, -33, 977, 29
-435, -625, 939, -322
172, 406, 615, 684
-756, -402, 699, 866
-103, -733, 328, 404
-764, 219, -272, 629
-800, 439, 17, 641
792, -763, 901, -738
440, -949, 625, -568
618, 332, 916, 423
779, -994, 924, -745
456, -318, 533, 59
-637, -817, -95, 324
-458, -995, 681, -67
-114, 396, 629, 460
931, 481, 933, 773
-931, -911, -40, 650
144, -357, 290, 811
-70, -311, 472, 825
-275, 480, 733, 903
-972, 104, 239, 657
-439, -384, -234, 163
-516, 768, 370, 901
647, -41, 931, 277
-22, 952, 917, 973
957, 985, 989, 994
785, -958, 991, -636
-541, 204, 349, 331
301, -632, 607, 63
252, 800, 959, 819
459, -423, 610, 672
-262, 732, 415, 761
-364, -396, 301, -170
-739, 722, 972, 933
-362, 837, 399, 900
-211, -215, 21, 507
9, -123, 422, 352
973, -657, 991, 147
-874, 512, 731, 883
810, 341, 831, 964
21, 784, 224, 856
-467, -87, 697, 193
99, -709, 271, 127
-390, 475, 172, 775
764, -606, 856, 111
663, 938, 893, 991
0, 998, 904, 1000
794, -1000, 932, -863
-24, -888, 681, -19
-842, -551, 954, -186
456, 944, 561, 998
547, 401, 737, 939
-888, 515, 459, 745
29, -702, 484, -335
-846, 909, -815, 954
-234, -96, -134, 7
424, -217, 718, 570
-76, 826, 354, 856
-338, 825, -328, 899
-53, 435, 286, 567
-67, -682, 514, -452
-497, -817, -478, -199
223, -75, 607, 569
429, -921, 650, -835
-174, 635, 513, 998
777, 378, 899, 519
842, 394, 918, 493
333, 386, 340, 746
284, 139, 377, 674
40, -103, 291, 712
-96, 12, -76, 159
-954, -173, 55, 201
981, -725, 995, -349
802, 566, 934, 711
-830, -923, -795, 652
